Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class,Class_name
0.2660489829850383,0.7633597112530944,1.1226408756511468,-0.32973526685660975,2.604282676838976,1.5509294066244144,0.2752395175126609,0.42750331009895776,0.22558529138462616,-1.1021504979479355,-2.304932844233455,-2.1397518597985887,0.24516999388035507,-1.4696554181587624,-1.996928714771582,-0.4805402848712481,4,HOROZ
0.2661510538214682,0.45534175642826286,0.6298577579685741,0.1641227916779314,0.8222398472833621,0.8441684844082177,0.2633104805409433,0.42761898824970473,-1.2787881367049811,0.12833724926773427,-0.522189076113635,-0.9089423709932527,-0.37008001345331,-0.9322373743983584,-0.9131388742777715,-1.6078061100410572,4,HOROZ
0.2665253135550446,0.6877198236833884,0.9238376061136147,-0.16217347963228088,1.8973917265820166,1.329881184318909,0.2657566032907618,0.42804311708277665,-1.3721674213511612,-0.08465324906604797,-1.8968408198291218,-1.6733939454682767,-0.00426690253315383,-1.2796612972300005,-1.5999287831867597,0.11637062368601424,4,HOROZ
0.2666614080036178,0.5196689608561171,0.6156133222051827,0.15257036545307615,0.8165011727417644,0.8408974364661351,0.2697441184582742,0.4281973362495835,1.2701332668883796,-0.47924488775964913,-0.921387330093129,-0.867723003090298,-0.3891912984013067,-0.9124542742484646,-0.8748353582330467,-0.23872337808265015,4,HOROZ
0.2677161399800603,0.6697797432130654,0.8248139698013296,-0.06334208197026271,1.5375113052632832,1.1915471365268198,0.2705483231979405,0.42939236306982087,-2.3522277205223157,-0.4536437306266025,-1.790392226235922,-1.4232380840969878,-0.13108153131102132,-1.171484051607713,-1.3801131344309325,0.006903518044284139,4,HOROZ
0.2685667302836429,0.771309793642201,1.0963634970175307,-0.32219785834412984,2.5389767493501454,1.5328612792215284,0.26793465779402487,0.43035587290812366,-1.4596130242300858,-0.09906601423846666,-2.331364135882682,-2.0738313841101883,0.2050655017357775,-1.4446134304671994,-1.941822926023752,0.6273068776538251,4,HOROZ
0.2688389191807894,0.6461157897162557,0.9914729649039404,-0.22268936238445716,2.1387139042515244,1.4120989807975683,0.2631094293560267,0.43066415431571015,-0.34544011504056393,0.42473742293956546,-1.650860004210249,-1.8297816018236404,0.07355133896534859,-1.346070796480776,-1.7349143232064794,0.28980386951952797,4,HOROZ
0.2693832969750823,0.6202722002744553,0.7855321570583752,0.1574716142489356,1.0926852316066828,0.9887684334537215,0.3214812900434763,0.431280656441585,-2.7244208251187225,-5.369237814782612,-1.5003107656141346,-1.3175917286068515,-0.18458859471687583,-1.124879740298236,-1.2858407212914038,-8.791137516032299,4,HOROZ
0.26982560393294525,0.6009442319588162,0.9727444699706702,-0.1950842423988094,2.0497031811963917,1.3826690446446728,0.2652204667976509,0.43178150485395284,-2.6205219141652947,0.30858420973505,-1.3858103575848504,-1.782518702682512,0.04742382051675605,-1.3268345677130542,-1.6943169902910828,-0.16664403938060982,4,HOROZ
0.26989365115723185,0.6014146234768599,0.8857671954765524,-0.03363095556238215,1.5904844430637466,1.2132156862725556,0.2905864246279605,0.43185855371714854,-1.3677906543241516,-2.2620634049430874,-1.3881082882248115,-1.5704551487479557,-0.06111272940810167,-1.2368582883792918,-1.5100552470148538,-4.28731844159792,4,HOROZ
0.2712886192551074,0.6217159762209244,0.7762180214380678,-0.006915069024915775,1.3529039963876899,1.1121243344572325,0.27614424784478553,0.4334377770623916,-1.9289466908457096,-0.6600080186491246,-1.4964686464665349,-1.2880040397690233,-0.20134413298425677,-1.112295342799826,-1.2592852385732913,-0.040644119935553315,4,HOROZ
0.2720711623344034,0.6478902369278852,0.9621478242354732,-0.19381580515620328,2.028047814763502,1.3753544017698938,0.2695430672733576,0.4343234505612224,0.3165416246757147,0.0945146906966164,-1.6405286560205266,-1.7510312359497566,0.02790657997354384,-1.3145338725053777,-1.6671753009576633,0.5306270432995455,4,HOROZ
0.2731258943108459,0.5958537574120717,1.1372039500030562,-0.3349216650329003,2.642783583328071,1.5613840689035843,0.2623387331471798,0.43551692045736995,1.517063558956728,0.944080251091727,-1.3349173319928238,-2.153802775951343,0.2426662442479459,-1.477546171989254,-2.00863145719233,-0.10088052323269744,4,HOROZ
0.27336405959584903,0.5418565370141173,0.917361790344813,-0.08837552712457403,1.746129210564936,1.2741993258256936,0.2649523985510954,0.43578637173878126,0.8460004478829393,0.698806104294978,-1.0121363969076818,-1.6388300563199267,-0.03141946448899723,-1.2675991998359024,-1.5698423307719827,-2.6636096363336472,4,HOROZ
0.27356820126870884,0.6146461314249873,0.6927304193368309,0.17353143084976513,0.9122444068828132,0.8943255092276388,0.31772833459169997,0.43601731769181024,1.2798437484153733,-4.584605918544467,-1.4412365267108571,-1.0598482595611987,-0.31130748194835595,-1.007762029521708,-1.0522594826658962,-4.491754495714788,4,HOROZ
0.273806366553712,0.6993119473310081,1.0144617580299928,-0.2133772034228336,2.1617574641812554,1.4195552169924746,0.272994445947759,0.43628674030314646,-3.1682781355142704,-0.08166535786218525,-1.915404934952075,-1.870701459958893,0.08807759756037963,-1.3647359808719974,-1.7699250076762825,-0.7725452743229941,4,HOROZ
0.2743507443480049,0.713093021607146,0.8015722624484865,-0.02848576346306286,1.43471643019798,1.1480948376884437,0.28050035685131164,0.4369025054630128,-1.9661453549531314,-0.7912837735162495,-1.987076241286768,-1.3450812529415024,-0.17808660690198538,-1.139360064210482,-1.3104529810662666,0.11545306923522548,4,HOROZ
0.27462293324515136,0.678400482816017,0.7441148796688855,0.06190890075886205,1.1802689259544903,1.0318869094777847,0.28210876633064436,0.4372103578149148,-1.6476112338028692,-0.9268705837268357,-1.7952510397021415,-1.1942883249652478,-0.25023341232265905,-1.0708839227410458,-1.1747312068903306,-1.517042203337056,4,HOROZ
0.2756436416094505,0.6232808430532267,1.0699998356338676,-0.27043551449807285,2.380291538944395,1.4871246387881543,0.2721232241464538,0.4383646247348706,-2.8977250808335264,0.19513229931033746,-1.4777483330926535,-1.9949063259285778,0.1518611149009274,-1.4156966571110936,-1.8754082794147526,-0.16338633518808704,4,HOROZ
0.275813759670167,0.7095487845256526,1.1273912024458137,-0.3192793524779951,2.5904437008519197,1.547136062259649,0.2743012786497168,0.43855697502512375,-2.9707647053038446,-0.010449311463182589,-1.9588789918757283,-2.124798171543205,0.2226607767754413,-1.467147437697213,-1.9844574619032482,-0.20250260991644153,4,HOROZ
0.27632411385231664,0.596454554499473,0.8308790851884148,-0.06492177527793204,1.5510008483685727,1.1971106675038263,0.2750049577969249,0.4391339787213331,-2.060837931313875,-0.030330032801821154,-1.317846930649054,-1.4146397114058782,-0.1470315390109251,-1.1712252013268936,-1.3724724207924672,0.733816175431613,4,HOROZ
0.27659630274946306,0.5696142939204312,0.9202770143914831,-0.12837501415896135,1.8264219238123132,1.3041771050789273,0.276177756375605,0.4394416850988762,-1.6983289893609392,-0.12239283655090165,-1.1576592059080413,-1.637126066295739,-0.03677063664752202,-1.268130323803251,-1.5683567106139276,-0.37780550605702373,4,HOROZ
0.27822943613234175,0.7143644759083928,1.0294358235520928,-0.06615406429170365,1.901665744132621,1.3314060801405865,0.33954238815514987,0.44128750102203207,-2.8236256612267936,-6.239616132889854,-1.9702427748125175,-1.8939789257681119,0.09413558949207926,-1.3758578145353386,-1.7897837874387965,-8.588484922942913,4,HOROZ
0.27863771947806143,0.650326026669832,1.0313985827215768,-0.20791623886428862,2.1814887935366323,1.4258877374248398,0.2794615923959093,0.44174884193829855,-0.20632723337271117,-0.2494207914499161,-1.6129914169887782,-1.897477919184431,0.09541361235482612,-1.3774310346555578,-1.7927653073300405,-1.3465253424197832,4,HOROZ
0.27904600282378106,0.546756060548587,0.8885383002566104,-0.11053738497870624,1.7364780545358078,1.2705299555571912,0.26676185921534473,0.442210137655344,-2.6680394993687564,1.0942944715493883,-1.004389931164032,-1.552114326006313,-0.08291748003454216,-1.232561226032159,-1.493957111767622,0.5263218893199451,4,HOROZ
0.2790800264359244,0.6183487181264171,1.0534237916838438,-0.2622762328153049,2.332825889384744,1.4729158379078677,0.2761107393139661,0.44224857692527153,0.8031578945382989,0.13763215251970956,-1.4274557103342682,-1.9475450332348172,0.12147564153446862,-1.3978832430535046,-1.8353251923413034,0.5652795357207421,4,HOROZ
0.2794202625573574,0.7050870511168862,1.209361281584102,-0.37509647176518096,2.867615096335009,1.6196632860046956,0.27986369476574247,0.4426329523677193,-2.47192411527237,-0.21075698688724082,-1.9124457863869364,-2.296424331202196,0.3138656178621023,-1.534367635497165,-2.1265626036606244,-0.554990634429924,4,HOROZ
0.2799646403516503,0.6673579254964073,1.1842245375399607,-0.37117760281932893,2.811380460977163,1.6055158705335362,0.2689399137186078,0.44324788782783064,-1.656922329032123,0.9638002836830135,-1.7004952880766848,-2.240133753853867,0.2811063245805653,-1.5131337693776172,-2.0802030474627196,0.45522792057400446,4,HOROZ
0.2817338681831022,0.5421406348616485,0.9226326836185068,-0.12799080849832373,1.8298859543844315,1.3054487251361153,0.2719556814923566,0.4452458738196751,-0.7689211952266586,0.8343598229878709,-0.9586960678596084,-1.628858379263747,-0.048063592153403854,-1.2665991227481848,-1.5611453879005155,0.05010141661146998,4,HOROZ
0.2818019154073888,0.5895290872981835,0.999371444316724,-0.1977642898994212,2.103164583003679,1.400466199460674,0.27493794073528605,0.4453227025158518,-1.5061616679520122,0.5352223349723525,-1.241882164718284,-1.8136126113630942,0.0467937914724432,-1.3441969252916823,-1.721044924730035,0.0007593516666108452,4,HOROZ
0.28197203346810534,0.6117911809243879,0.7197188581599426,0.0962331212790297,1.081912753675151,0.9833465084447482,0.28870994690207236,0.4455147687759555,-2.0867751262532024,-0.8497187963107935,-1.3710200241166564,-1.108419178956674,-0.30002059102354456,-1.0343061751234184,-1.0966661530033046,-1.1782342422105627,4,HOROZ
0.2822782459773951,0.6379840709983999,0.983500073974863,-0.15951608309269275,1.9992285597869546,1.365523754867861,0.2948755165728477,0.4458604683175002,-2.1430070270119184,-1.4406040877263144,-1.5199121541636407,-1.7745733361085998,0.02580442779111395,-1.3281947472230962,-1.6874753749509448,-1.203969529689037,4,HOROZ
0.28241434042596836,0.6654903314495224,1.0288535143463151,-0.2108868256875918,2.182858811706274,1.4263256609156054,0.27785318291657657,0.4460141044182274,1.6977381410619845,0.299237418324049,-1.6747380484407146,-1.8814432504614214,0.08158030996425153,-1.3722652378052382,-1.7790943425393468,-0.6537325909272288,4,HOROZ
0.28513622939743277,0.6535675365367439,0.856014233336895,-0.026124470625860995,1.5252303174077797,1.1864545768091683,0.30047144121969277,0.44908577529623006,-0.2668440939320428,-1.7139419835294796,-1.5905086211704633,-1.453870563279845,-0.13981996290117713,-1.1921512455463308,-1.4072878486826974,-1.5510389860140288,4,HOROZ
0.2854424419067225,0.5853933678128126,0.9729170857129532,-0.16545065118668906,1.9918162769084453,1.3629773733234132,0.28083544215950595,0.4494312130731503,-0.8188465777177816,0.3027657601512067,-1.1939393283728414,-1.7407117928319817,0.0038881700034965484,-1.3152620716813321,-1.6582635866581183,-0.031747593900660495,4,HOROZ
0.28602084331315875,0.5965616733600176,0.9409733240920661,-0.13831478604867772,1.8822319570502775,1.3244515098468523,0.2796291350500064,0.45008363762646814,-2.8994916922133305,0.48484580766721697,-1.256078062333425,-1.6619598152792332,-0.03720397304794161,-1.2823320559185298,-1.5899859676028452,0.16119832361451736,4,HOROZ
0.28670131555602485,0.6858382576112154,1.2169810546960746,-0.37455924242030175,2.8807728846884135,1.6229337049705395,0.2934011412167927,0.4508510804050018,-0.7562652567380665,-0.8450688280484947,-1.76160068653189,-2.2942627061858722,0.30196862238274946,-1.5359077391537643,-2.124786822171025,-0.14019703535264352,4,HOROZ
0.28724569335031774,0.7057903097230689,0.9287158393672938,-0.08435541894503056,1.7586633165829657,1.2789433677680901,0.30214686776066435,0.45146494474871574,0.025949080949587124,-1.6692727839140225,-1.8682503731526054,-1.6287231921360186,-0.05572484499353297,-1.2686777681090846,-1.561027430164679,-1.9148688814666919,4,HOROZ
0.28731374057460435,0.6405456089679421,0.9383126275445541,-0.08912326509813723,1.7844781141268715,1.2886384271554798,0.29383675211744537,0.45154167217597124,-2.933722820388345,-0.8271242602565206,-1.5027388027941961,-1.651969021584851,-0.044057104110333555,-1.278591099700834,-1.5812900423796077,-2.1290374353382235,4,HOROZ
0.28772202392032403,0.5955463728557264,0.8841553126621459,0.022312370196507076,1.4881057924400063,1.1708989484820107,0.3338459379158465,0.45200201053925504,-1.9689444458421117,-4.748491183535532,-1.239157559868867,-1.5173409692103677,-0.11206886479532462,-1.2209307527186795,-1.4633650619253944,-5.086586329916018,4,HOROZ
0.2889808975696263,0.5149324442833454,0.8751859930900162,-0.06063382084915995,1.6209168460993486,1.2254492904760355,0.2808689506903254,0.45342110453222484,1.301694649864917,0.6592179510213092,-0.743443934802949,-1.4914582255755064,-0.12656454353283755,-1.210163124497279,-1.440534459546259,-0.31490388113906326,4,HOROZ
0.28911699201819957,0.6321297924025555,0.9013183644520021,-0.06950723671300264,1.6829980312935926,1.2499329777705008,0.29206079998401546,0.45357449454420967,-2.112462984472265,-0.46533663494473715,-1.4430896902185522,-1.556172967237073,-0.09468049070902809,-1.2382968369873422,-1.4975216883109095,-1.1344899746499735,4,HOROZ
0.2893211336910594,0.6551044593184691,1.189903512666375,-0.3614924597697307,2.8003496504977092,1.6027080025147218,0.2799977288890202,0.45380457021643233,-0.2464626656911955,0.7829609738578196,-1.572951239893504,-2.2284454265824274,0.26090798623356654,-1.5117429961539246,-2.0705463981865124,0.6789572200896321,4,HOROZ
0.2899335587096389,0.657102458934712,0.8642247032979128,-0.030890059331279734,1.5480410710008596,1.1958926518369017,0.2977237416924994,0.45449472995896434,-0.9270443592877848,-0.9543459950892011,-1.5804265801564705,-1.4613076693005065,-0.14267195509889807,-1.1973568688195204,-1.4138746195117005,-1.1935605891641503,4,HOROZ
0.29023977121892863,0.6714563862476751,0.9813334777430133,-0.13941185294544411,1.9563495780440976,1.3506903483160602,0.2926974620695847,0.4548397719986708,0.6503877864698447,-0.41618440963687925,-1.6593957357784554,-1.747958100917083,0.0009615589357502784,-1.3200867011415245,-1.6645222409724214,-1.2864860326053014,4,HOROZ
0.29146462125608763,0.604600245242618,0.9743097144367947,-0.1344709323757846,1.934302132397483,1.3429654088064809,0.2923958852922098,0.4562196880760727,1.3187738572574235,-0.26178515819039583,-1.2682914692427594,-1.7278189260381,-0.01109196182125586,-1.3121334549587713,-1.6471180427207741,-1.0718390665061512,4,HOROZ
0.291838880989664,0.634211624170528,1.0404521077573248,-0.2097006803290657,2.2015045212866924,1.432263076233918,0.284253312303088,0.4566412486880762,1.414653488418831,0.6039014689436724,-1.4378237681968482,-1.8834791688866097,0.06940211645393032,-1.3765025149937942,-1.7808312333471037,-0.24413016007147817,4,HOROZ
0.29207704627466713,0.615279529904729,0.8433939795848333,0.1466135667988538,1.2072159430706002,1.0448169322480843,0.3636015132835016,0.4569094949432422,0.4873945294528075,-7.174624475060112,-1.3267617011955313,-1.4026902741493497,-0.1741370116799068,-1.1723976066915645,-1.3618444711203266,-8.685147770335485,4,HOROZ
0.292281187947527,0.5921185693183019,1.0149643660587238,-0.1874444971612208,2.110800355163041,1.402978274308252,0.2829799881319496,0.4571394081807523,1.1164592298372462,0.7788800610808481,-1.189565472606381,-1.822443952825853,0.0367521932692419,-1.3516924974928752,-1.728622733397744,-0.15574023223666367,4,HOROZ
0.2929276365782498,0.8814093529148967,0.9514755308706384,-0.11200126876382491,1.8508148665827933,1.3130941298722651,0.30308510662360844,0.4578673929529369,0.7880557027759598,-1.1913898338565627,-2.7465770994415295,-1.668749705716175,-0.04326644587149752,-1.287847620918336,-1.595891483311148,-0.9756508330835252,4,HOROZ
0.29336994353611273,0.5711651887274454,0.9067726841504076,-0.037254600684653465,1.6336449299611235,1.2305202685426126,0.2977237416924994,0.458365423172105,1.0866594461435286,-0.6076598668661388,-1.0577496448112296,-1.5580419231682872,-0.09954344874953865,-1.2407742393545764,-1.499162709114894,-2.591115686996252,4,HOROZ
0.2936081088211159,0.655742515139972,0.9627488363218344,-0.12157895516702177,1.8890334892258096,1.3268916176629315,0.28948064311091926,0.45863357154821127,-2.8979223364032958,0.2509079179576966,-1.5496800377372915,-1.694197369817952,-0.0312518349818758,-1.298836256015513,-1.6179932066373781,-0.9512004655777371,4,HOROZ
0.29381225049397575,0.6049169444824886,1.0747494016974102,-0.2417768889950437,2.3294488563596962,1.4718953273078692,0.2859957559056984,0.45886340090264927,0.7130398045938109,0.6264145078665648,-1.2550963168906775,-1.9578157782373367,0.10611130574746636,-1.4072454571240924,-1.8440321771012698,0.051681459319277,4,HOROZ
